summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
giRf1,188,"('PLATINUM', 'IV', 60)",False,526.0,5318807916,1922,False
OnIyBlade,83,"('PLATINUM', 'IV', 61)",False,526.1,5318807916,1922,False
Łysy Anioł,224,"('PLATINUM', 'IV', 47)",False,524.7,5318807916,1922,False
julkadajmiszanse,121,"('PLATINUM', 'IV', 12)",False,521.2,5318807916,1922,False
Rankis7,304,"('PLATINUM', 'IV', 44)",False,524.4,5318807916,1922,False
Sareng,220,"('PLATINUM', 'IV', 78)",True,527.8,5318807916,1922,True
Bawtry,348,"('PLATINUM', 'III', 21)",False,542.1,5318807916,1922,True
JeulGameUzer,391,"('PLATINUM', 'IV', 98)",False,529.8,5318807916,1922,True
Damgud,207,"('PLATINUM', 'I', 21)",True,582.1,5318807916,1922,True
I am Jester,38,"('GOLD', 'IV', 65)",False,426.5,5318807916,1922,True
