summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ByCris15,170,"('SILVER', 'IV', 65)",False,326.5,5318900708,196,False
AnPuuR,187,"('SILVER', 'I', 0)",False,380.0,5318900708,196,False
Shallow Chant,305,"('SILVER', 'III', 75)",False,347.5,5318900708,196,False
renatallin,101,"('SILVER', 'IV', 75)",False,327.5,5318900708,196,False
Motas2510,219,"('SILVER', 'III', 57)",False,345.7,5318900708,196,False
CallMeAntisocial,65,"('SILVER', 'III', 79)",False,347.9,5318900708,196,True
Dr  Alan Harper,507,"('SILVER', 'III', 65)",False,346.5,5318900708,196,True
namessick,92,"('SILVER', 'II', 14)",False,361.4,5318900708,196,True
maybe a kid,99,"('SILVER', 'IV', 14)",False,321.4,5318900708,196,True
Tonkers,86,"('SILVER', 'II', 59)",False,365.9,5318900708,196,True
