summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheJokers,173,"('SILVER', 'I', 39)",False,383.9,5318890301,2687,True
Typerion,278,"('SILVER', 'II', 56)",False,365.6,5318890301,2687,True
Werzam,79,"('SILVER', 'I', 17)",False,381.7,5318890301,2687,True
ironman hh,59,"('SILVER', 'III', 46)",False,344.6,5318890301,2687,True
CreamyMarshmalow,591,"('GOLD', 'II', 0)",False,460.0,5318890301,2687,True
bancho18,193,"('SILVER', 'I', 41)",False,384.1,5318890301,2687,False
SirCapitanSalami,239,"('SILVER', 'II', 59)",False,365.9,5318890301,2687,False
π NoName,176,"('GOLD', 'IV', 19)",False,421.9,5318890301,2687,False
UrGoThéRaPie,484,"('SILVER', 'II', 14)",False,361.4,5318890301,2687,False
OG AKA WU ye man,595,"('SILVER', 'III', 52)",False,345.2,5318890301,2687,False
