summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nekronihil,338,"('SILVER', 'I', 51)",False,385.1,5318829617,1481,True
jelly cola in jg,192,"('GOLD', 'IV', 89)",True,428.9,5318829617,1481,True
SNC Proxy,247,"('GOLD', 'IV', 35)",False,423.5,5318829617,1481,True
HoshiOkami,133,"('SILVER', 'I', 18)",True,381.8,5318829617,1481,True
DadarKaulfield,394,"('GOLD', 'IV', 33)",False,423.3,5318829617,1481,True
Jir and Johi,39,"('SILVER', 'II', 30)",False,363.0,5318829617,1481,False
Mukki69,169,"('GOLD', 'IV', 7)",False,420.7,5318829617,1481,False
SalzKruste,174,"('SILVER', 'III', 54)",False,345.4,5318829617,1481,False
Call Me Ner0,242,"('GOLD', 'IV', 0)",False,420.0,5318829617,1481,False
JigglyPuffPufff,409,"('GOLD', 'IV', 8)",False,420.8,5318829617,1481,False
