summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mornangwalme,42,"('SILVER', 'II', 17)",False,361.7,5318849286,1512,True
fortnitefanboy69,44,"('SILVER', 'I', 58)",False,385.8,5318849286,1512,True
G2 Kaido,138,"('SILVER', 'III', 87)",False,348.7,5318849286,1512,True
zjecnbw,39,"('SILVER', 'III', 74)",False,347.4,5318849286,1512,True
budget player xd,37,"('SILVER', 'I', 100)",True,390.0,5318849286,1512,True
Därkam,191,"('GOLD', 'IV', 0)",False,420.0,5318849286,1512,False
Sit KittyGirl,43,"('SILVER', 'I', 0)",False,380.0,5318849286,1512,False
Maiskolf Marry,176,"('SILVER', 'II', 18)",False,361.8,5318849286,1512,False
LeagueCompanion,141,"('SILVER', 'I', 54)",False,385.4,5318849286,1512,False
MasTer ZeD 1,341,"('GOLD', 'IV', 94)",True,429.4,5318849286,1512,False
