summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
NothingTime7,254,"('SILVER', 'IV', 52)",False,325.2,5318809651,2327,False
PsychoBaka89,247,"('SILVER', 'IV', 31)",False,323.1,5318809651,2327,False
MT4XTobi,155,"('BRONZE', 'I', 56)",True,285.6,5318809651,2327,False
Viksio,141,"('SILVER', 'I', 7)",True,380.7,5318809651,2327,False
Insalata Fresca,277,"('SILVER', 'IV', 3)",False,320.3,5318809651,2327,False
JhinnZhao,274,"('SILVER', 'III', 0)",False,340.0,5318809651,2327,True
killler bee,321,"('SILVER', 'IV', 0)",False,320.0,5318809651,2327,True
shaftface,63,"('SILVER', 'III', 0)",False,340.0,5318809651,2327,True
JudypXp,42,"('SILVER', 'IV', 61)",False,326.1,5318809651,2327,True
MasterofParadox,133,"('SILVER', 'III', 41)",False,344.1,5318809651,2327,True
