summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hyacinth7s,52,"('PLATINUM', 'III', 83)",False,548.3,5318799840,1906,True
WoodiMade,116,"('PLATINUM', 'II', 55)",False,565.5,5318799840,1906,True
ok man,129,"('PLATINUM', 'II', 57)",False,565.7,5318799840,1906,True
Loly Poppers,87,"('PLATINUM', 'I', 40)",True,584.0,5318799840,1906,True
asayari,193,"('PLATINUM', 'III', 15)",False,541.5,5318799840,1906,True
Ζερhyr,57,"('PLATINUM', 'II', 0)",False,560.0,5318799840,1906,False
jackiewst,241,"('PLATINUM', 'I', 7)",False,580.7,5318799840,1906,False
NeverEco,404,"('PLATINUM', 'I', 73)",False,587.3,5318799840,1906,False
gwen 10,295,"('PLATINUM', 'II', 13)",False,561.3,5318799840,1906,False
marin fanboy,220,"('DIAMOND', 'III', 67)",True,646.7,5318799840,1906,False
