summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Frozenz22,46,"('IRON', 'II', 58)",True,165.8,5318890432,1530,True
OmegaNero,152,"('BRONZE', 'II', 30)",False,263.0,5318890432,1530,True
tcho9241,191,"('BRONZE', 'IV', 40)",True,224.0,5318890432,1530,True
low19w,147,"('IRON', 'I', 13)",False,181.3,5318890432,1530,True
SkyTrip17,225,"('BRONZE', 'IV', 78)",False,227.8,5318890432,1530,True
abelestevez,83,"('IRON', 'II', 0)",False,160.0,5318890432,1530,False
LouSuProJah,314,"('IRON', 'II', 15)",False,161.5,5318890432,1530,False
ExcitedShark1,73,"('BRONZE', 'IV', 0)",False,220.0,5318890432,1530,False
RastaMnsth,99,"('BRONZE', 'IV', 10)",False,221.0,5318890432,1530,False
wazup,115,"('IRON', 'I', 2)",False,180.2,5318890432,1530,False
