summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BorjaLM,172,"('BRONZE', 'II', 54)",False,265.4,5318868655,2713,True
SrGoldito,120,"('BRONZE', 'III', 84)",False,248.4,5318868655,2713,True
Spk69,387,"('BRONZE', 'I', 24)",False,282.4,5318868655,2713,True
Meixeda,194,"('BRONZE', 'II', 39)",False,263.9,5318868655,2713,True
YogurtPT,93,"('SILVER', 'IV', 41)",False,324.1,5318868655,2713,True
ObamaSlapYoMama1,169,"('BRONZE', 'II', 50)",False,265.0,5318868655,2713,False
Remfer,84,"('BRONZE', 'III', 20)",False,242.0,5318868655,2713,False
xperiente,86,"('SILVER', 'IV', 26)",False,322.6,5318868655,2713,False
den7iis,80,"('BRONZE', 'II', 59)",False,265.9,5318868655,2713,False
Angry Cyclist,46,"('BRONZE', 'III', 64)",False,246.4,5318868655,2713,False
