summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SGO48 Ánh Sáng,141,"('SILVER', 'II', 68)",False,366.8,5318828015,1113,False
ifdiiego,215,"('SILVER', 'III', 40)",False,344.0,5318828015,1113,False
DaraLitenTiss,89,"('SILVER', 'I', 9)",False,380.9,5318828015,1113,False
HutteMegTu,224,"('BRONZE', 'II', 76)",False,267.6,5318828015,1113,False
Dixi Normus,145,"('SILVER', 'III', 17)",False,341.7,5318828015,1113,False
AngelRG17,289,"('SILVER', 'II', 75)",True,367.5,5318828015,1113,True
SHARMA,587,"('SILVER', 'I', 67)",True,386.7,5318828015,1113,True
Vezqy,43,"('SILVER', 'II', 0)",False,360.0,5318828015,1113,True
Mustard bath,72,"('SILVER', 'II', 14)",False,361.4,5318828015,1113,True
Grifote,207,"('SILVER', 'II', 52)",False,365.2,5318828015,1113,True
