summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DAAORS,65,"('IRON', 'I', 56)",False,185.6,5318901946,1509,True
CosmicZon,98,"('BRONZE', 'II', 27)",False,262.7,5318901946,1509,True
gonxo9hc,92,"('BRONZE', 'II', 82)",False,268.2,5318901946,1509,True
elburrillo98,49,"('BRONZE', 'III', 0)",False,240.0,5318901946,1509,True
raulotis,76,"('BRONZE', 'IV', 32)",False,223.2,5318901946,1509,True
MagicMushroomTee,112,"('BRONZE', 'III', 21)",False,242.1,5318901946,1509,False
Coolcat314,120,"('SILVER', 'IV', 75)",False,327.5,5318901946,1509,False
SoullessQuigger,82,"('BRONZE', 'IV', 0)",False,220.0,5318901946,1509,False
Doctor Varus,123,"('SILVER', 'IV', 67)",False,326.7,5318901946,1509,False
BluedarkNL,60,"('IRON', 'II', 22)",False,162.2,5318901946,1509,False
