summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HolaBola,249,"('GOLD', 'III', 51)",True,445.1,5318798928,2631,True
RoyTheGodslayer,252,"('SILVER', 'II', 84)",False,368.4,5318798928,2631,True
Stríx,140,"('GOLD', 'IV', 92)",False,429.2,5318798928,2631,True
KraCl Underwood,253,"('GOLD', 'III', 14)",False,441.4,5318798928,2631,True
5Centim TrueDMG,43,"('SILVER', 'I', 93)",False,389.3,5318798928,2631,True
ºpepeº,37,"('GOLD', 'IV', 17)",False,421.7,5318798928,2631,False
toby420,278,"('GOLD', 'IV', 1)",True,420.1,5318798928,2631,False
ZIVΛ,445,"('GOLD', 'II', 37)",True,463.7,5318798928,2631,False
Kinginthenorth,198,"('GOLD', 'III', 5)",False,440.5,5318798928,2631,False
BabyNisqy,124,"('GOLD', 'III', 15)",False,441.5,5318798928,2631,False
