summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FTW Lee Siin,197,"('SILVER', 'III', 44)",True,344.4,5318891891,1384,True
Jaffa22,117,"('SILVER', 'IV', 75)",False,327.5,5318891891,1384,True
sellogi,49,"('SILVER', 'IV', 40)",False,324.0,5318891891,1384,True
BarrelsAreBroEgg,216,"('SILVER', 'IV', 75)",False,327.5,5318891891,1384,True
IceLink12,94,"('SILVER', 'IV', 1)",True,320.1,5318891891,1384,True
Kamilqa,134,"('SILVER', 'III', 1)",False,340.1,5318891891,1384,False
Sandroflowskills,327,"('SILVER', 'II', 27)",False,362.7,5318891891,1384,False
hzn29,231,"('SILVER', 'II', 70)",False,367.0,5318891891,1384,False
sxhmo,70,"('SILVER', 'II', 54)",False,365.4,5318891891,1384,False
pamdemia,425,"('SILVER', 'III', 57)",False,345.7,5318891891,1384,False
