summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DrP3nisoff,149,"('SILVER', 'III', 13)",False,341.3,5318848195,1276,False
ImMrFroggy,148,"('SILVER', 'IV', 20)",False,322.0,5318848195,1276,False
Reser28,143,"('BRONZE', 'I', 57)",True,285.7,5318848195,1276,False
JackTstriker,194,"('SILVER', 'IV', 0)",False,320.0,5318848195,1276,False
Cuidadito,246,"('SILVER', 'IV', 27)",False,322.7,5318848195,1276,False
Halabard,111,"('SILVER', 'III', 65)",True,346.5,5318848195,1276,True
NiR Sattlix,80,"('BRONZE', 'I', 53)",False,285.3,5318848195,1276,True
misterpaoloblack,240,"('SILVER', 'IV', 0)",False,320.0,5318848195,1276,True
I am Hazeh,116,"('SILVER', 'IV', 68)",True,326.8,5318848195,1276,True
pichi1998,123,"('SILVER', 'III', 14)",False,341.4,5318848195,1276,True
