summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Doctor Assblast,37,"('GOLD', 'IV', 41)",False,424.1,5318900635,1432,True
Big Wet Chest,38,Unknown,Unknown,Unknown,5318900635,1432,True
GuyInAThong,292,"('GOLD', 'III', 32)",False,443.2,5318900635,1432,True
HOTadc17cm,34,"('GOLD', 'IV', 69)",False,426.9,5318900635,1432,True
ggsqki,34,"('SILVER', 'I', 100)",False,390.0,5318900635,1432,True
SonataSama,420,"('SILVER', 'III', 49)",False,344.9,5318900635,1432,False
Argus Fangirl,272,"('SILVER', 'I', 0)",False,380.0,5318900635,1432,False
ΑΤΜ,32,"('SILVER', 'II', 59)",False,365.9,5318900635,1432,False
Bastermin,33,"('SILVER', 'I', 0)",False,380.0,5318900635,1432,False
FarFarAnte,80,"('SILVER', 'I', 54)",False,385.4,5318900635,1432,False
