summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
papyrus15,349,"('SILVER', 'IV', 53)",False,325.3,5318904144,1638,False
unluckyluckykid,204,"('SILVER', 'IV', 27)",False,322.7,5318904144,1638,False
HioryValk,293,"('GOLD', 'IV', 0)",False,420.0,5318904144,1638,False
SkwaxKazama,87,"('BRONZE', 'IV', 61)",False,226.1,5318904144,1638,False
9o1,70,"('SILVER', 'IV', 0)",False,320.0,5318904144,1638,False
luffy guntar,265,"('SILVER', 'III', 0)",False,340.0,5318904144,1638,True
Adrox22,353,"('BRONZE', 'I', 90)",False,289.0,5318904144,1638,True
pieds de cheval,72,"('SILVER', 'IV', 0)",False,320.0,5318904144,1638,True
CDS911,225,"('SILVER', 'IV', 65)",True,326.5,5318904144,1638,True
HattifnattN,113,"('BRONZE', 'I', 100)",False,290.0,5318904144,1638,True
