summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
digs00,79,"('BRONZE', 'III', 17)",False,241.7,5318829921,1623,True
IsaacHawking,92,"('BRONZE', 'II', 43)",False,264.3,5318829921,1623,True
MyEvelynnDarling,378,"('BRONZE', 'I', 0)",False,280.0,5318829921,1623,True
Nami Hates Me,165,"('BRONZE', 'III', 43)",False,244.3,5318829921,1623,True
xPepe999x,112,"('BRONZE', 'II', 77)",False,267.7,5318829921,1623,True
Smuliisen,161,"('BRONZE', 'IV', 0)",False,220.0,5318829921,1623,False
kzzendo,235,"('SILVER', 'IV', 0)",False,320.0,5318829921,1623,False
mou fid,45,Unknown,Unknown,Unknown,5318829921,1623,False
noBrainzHunter,31,"('BRONZE', 'III', 33)",False,243.3,5318829921,1623,False
ahmadcool2oo3,147,"('BRONZE', 'II', 26)",True,262.6,5318829921,1623,False
