summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HADI DAA,64,"('IRON', 'II', 72)",False,167.2,5318850275,1626,True
gautiersurleweb,51,"('BRONZE', 'IV', 57)",False,225.7,5318850275,1626,True
FIRESTICKS,47,"('BRONZE', 'III', 24)",False,242.4,5318850275,1626,True
ECDarksussw,100,"('IRON', 'I', 57)",False,185.7,5318850275,1626,True
theelektrikerboi,83,"('BRONZE', 'III', 26)",False,242.6,5318850275,1626,True
maxhunterr,173,"('IRON', 'II', 75)",True,167.5,5318850275,1626,False
DrHaile,253,"('BRONZE', 'III', 47)",True,244.7,5318850275,1626,False
Aviaaaja,186,"('BRONZE', 'IV', 74)",False,227.4,5318850275,1626,False
K1YG0,64,"('IRON', 'II', 3)",False,160.3,5318850275,1626,False
Azrion,101,"('BRONZE', 'IV', 21)",False,222.1,5318850275,1626,False
