summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ZZG KeepYou5afe,343,"('PLATINUM', 'II', 60)",False,566.0,5318857587,1314,True
m3n1s4d0r4,238,"('GOLD', 'IV', 27)",False,422.7,5318857587,1314,True
Ichisu,206,"('GOLD', 'I', 11)",False,481.1,5318857587,1314,True
Tryndanosaurus,190,"('GOLD', 'II', 34)",False,463.4,5318857587,1314,True
ImFriberg,258,"('PLATINUM', 'IV', 0)",False,520.0,5318857587,1314,True
KaioGwenX100,403,"('PLATINUM', 'IV', 43)",False,524.3,5318857587,1314,False
qZen,173,"('GOLD', 'I', 20)",False,482.0,5318857587,1314,False
Wyxz,639,"('GOLD', 'II', 43)",False,464.3,5318857587,1314,False
BORIS THEVOZ,224,"('PLATINUM', 'IV', 25)",False,522.5,5318857587,1314,False
IXERIS,251,"('PLATINUM', 'IV', 0)",False,520.0,5318857587,1314,False
