summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jihxoe,60,"('GOLD', 'IV', 75)",False,427.5,5318893541,2108,True
TelaodoGame,182,"('SILVER', 'IV', 0)",False,320.0,5318893541,2108,True
GG Bloodmercy ,121,"('GOLD', 'IV', 30)",True,423.0,5318893541,2108,True
AhegaoWeeaboo,142,"('SILVER', 'II', 28)",False,362.8,5318893541,2108,True
Argon85,320,"('SILVER', 'III', 3)",False,340.3,5318893541,2108,True
another way 4 me,362,"('SILVER', 'III', 22)",False,342.2,5318893541,2108,False
cGiAJodie,93,"('SILVER', 'IV', 77)",False,327.7,5318893541,2108,False
TEO AKM,165,"('SILVER', 'III', 75)",False,347.5,5318893541,2108,False
ACE x SEN,325,"('SILVER', 'IV', 41)",False,324.1,5318893541,2108,False
ToPasaurus,223,"('SILVER', 'IV', 29)",False,322.9,5318893541,2108,False
