summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Beffoflow,167,"('SILVER', 'II', 0)",False,360.0,5318859924,1260,True
greenpower353,496,"('SILVER', 'II', 83)",True,368.3,5318859924,1260,True
Dirty 1nter,276,"('SILVER', 'II', 2)",False,360.2,5318859924,1260,True
NotKaizerG,208,"('GOLD', 'III', 24)",True,442.4,5318859924,1260,True
Neo3000,179,"('SILVER', 'III', 0)",False,340.0,5318859924,1260,True
5lex,49,"('SILVER', 'IV', 29)",False,322.9,5318859924,1260,False
Zelderina,127,"('GOLD', 'IV', 1)",True,420.1,5318859924,1260,False
viCtreX,114,"('SILVER', 'III', 47)",False,344.7,5318859924,1260,False
Master Stealth,172,"('SILVER', 'I', 0)",False,380.0,5318859924,1260,False
Grifote,207,"('SILVER', 'II', 22)",False,362.2,5318859924,1260,False
