summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Serky32,199,"('PLATINUM', 'I', 52)",False,585.2,5318870338,638,True
Damgud,208,"('PLATINUM', 'II', 33)",False,563.3,5318870338,638,True
Trizzer,175,"('PLATINUM', 'II', 77)",False,567.7,5318870338,638,True
Time Tick Tocks,48,"('PLATINUM', 'II', 46)",False,564.6,5318870338,638,True
FEEDMEMILKIES,299,"('DIAMOND', 'IV', 39)",False,623.9,5318870338,638,True
AlpraDiaz,113,"('DIAMOND', 'II', 0)",False,660.0,5318870338,638,False
slcagl,307,"('PLATINUM', 'II', 18)",False,561.8,5318870338,638,False
UturgiteIN,43,"('PLATINUM', 'II', 29)",False,562.9,5318870338,638,False
thoplay,145,"('PLATINUM', 'II', 99)",True,569.9,5318870338,638,False
yxkxlbuo,218,"('PLATINUM', 'I', 78)",True,587.8,5318870338,638,False
