summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Q shenshan Q ,613,"('GOLD', 'III', 75)",False,447.5,5318807671,1574,False
Chynestyle,61,"('GOLD', 'IV', 82)",False,428.2,5318807671,1574,False
Kis2,446,"('GOLD', 'I', 10)",False,481.0,5318807671,1574,False
Sauce Cocktail,349,"('GOLD', 'I', 7)",True,480.7,5318807671,1574,False
ArmandmW,80,"('GOLD', 'III', 45)",False,444.5,5318807671,1574,False
àizèn,297,"('GOLD', 'II', 71)",False,467.1,5318807671,1574,True
GoOjira,145,"('GOLD', 'IV', 66)",False,426.6,5318807671,1574,True
Doushan,340,"('SILVER', 'I', 100)",False,390.0,5318807671,1574,True
Bohart TV,67,"('GOLD', 'III', 74)",False,447.4,5318807671,1574,True
KYUKYUSHA,131,"('GOLD', 'III', 75)",False,447.5,5318807671,1574,True
