summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CallMeBarradas,124,"('SILVER', 'IV', 75)",False,327.5,5318893495,948,False
kingofstorms15,56,"('BRONZE', 'III', 44)",False,244.4,5318893495,948,False
Alex18Cana,34,"('BRONZE', 'II', 25)",False,262.5,5318893495,948,False
ELSpanishgooner,98,"('BRONZE', 'III', 12)",False,241.2,5318893495,948,False
enricoxu,160,"('BRONZE', 'III', 67)",False,246.7,5318893495,948,False
Mr Tombia,198,"('BRONZE', 'IV', 16)",False,221.6,5318893495,948,True
victorleans,44,"('BRONZE', 'I', 6)",False,280.6,5318893495,948,True
PAHZUZU,49,"('BRONZE', 'III', 49)",False,244.9,5318893495,948,True
Devesas,192,"('SILVER', 'IV', 16)",False,321.6,5318893495,948,True
iiDragon,39,"('SILVER', 'IV', 60)",False,326.0,5318893495,948,True
