summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ImKarox,217,"('SILVER', 'II', 20)",True,362.0,5318827936,1289,False
ltfhig,36,"('SILVER', 'III', 0)",False,340.0,5318827936,1289,False
ballenjon321312,107,"('SILVER', 'IV', 0)",False,320.0,5318827936,1289,False
TFMidOrDodge,109,"('SILVER', 'IV', 27)",False,322.7,5318827936,1289,False
The EternK,323,"('SILVER', 'II', 30)",False,363.0,5318827936,1289,False
HaHa get Jinxed,259,"('SILVER', 'II', 13)",False,361.3,5318827936,1289,True
BeneMachtWas,91,"('SILVER', 'III', 35)",False,343.5,5318827936,1289,True
rillepeder,179,"('SILVER', 'IV', 81)",False,328.1,5318827936,1289,True
RauschgiftRonny,203,"('SILVER', 'IV', 41)",False,324.1,5318827936,1289,True
SwAnIntOh,99,"('SILVER', 'IV', 59)",False,325.9,5318827936,1289,True
