summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Swanggins,330,"('GOLD', 'III', 73)",False,447.3,5318877467,2088,True
CapnKiDD,60,"('GOLD', 'IV', 22)",False,422.2,5318877467,2088,True
SaxenHD,271,"('GOLD', 'III', 18)",False,441.8,5318877467,2088,True
smallstalk,68,"('GOLD', 'IV', 39)",False,423.9,5318877467,2088,True
Karowianer,436,"('GOLD', 'IV', 21)",False,422.1,5318877467,2088,True
II SubZero II,164,"('GOLD', 'III', 0)",False,440.0,5318877467,2088,False
Kavalorn91,251,"('GOLD', 'III', 58)",False,445.8,5318877467,2088,False
AngelinaThePorki,219,"('GOLD', 'IV', 81)",False,428.1,5318877467,2088,False
Gustavos,145,"('GOLD', 'IV', 26)",False,422.6,5318877467,2088,False
Serjêker,177,"('GOLD', 'IV', 64)",False,426.4,5318877467,2088,False
