summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Aldarìon,187,"('PLATINUM', 'I', 16)",True,581.6,5318818549,1890,True
Fantoms Kills,215,"('PLATINUM', 'IV', 63)",False,526.3,5318818549,1890,True
xChiηaηø,271,"('PLATINUM', 'III', 58)",False,545.8,5318818549,1890,True
Cryptíc,402,"('PLATINUM', 'II', 0)",False,560.0,5318818549,1890,True
Planet Squanch,457,"('PLATINUM', 'III', 49)",False,544.9,5318818549,1890,True
RQWEQ,261,"('PLATINUM', 'III', 21)",True,542.1,5318818549,1890,False
Nennndich,247,"('PLATINUM', 'IV', 75)",False,527.5,5318818549,1890,False
im so nice guy,58,"('PLATINUM', 'III', 70)",False,547.0,5318818549,1890,False
LFT Exalibure,108,"('PLATINUM', 'IV', 30)",False,523.0,5318818549,1890,False
edgelord69,433,"('PLATINUM', 'II', 42)",False,564.2,5318818549,1890,False
