summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BlackDavion,221,"('GOLD', 'IV', 0)",False,420.0,5318893682,1471,True
Yolor,282,"('GOLD', 'IV', 39)",True,423.9,5318893682,1471,True
Dragonpaulz,219,"('GOLD', 'III', 53)",False,445.3,5318893682,1471,True
Aofns,198,"('GOLD', 'IV', 23)",False,422.3,5318893682,1471,True
Tropolini,97,"('GOLD', 'IV', 26)",False,422.6,5318893682,1471,True
GoldRogerDuGame,125,"('GOLD', 'IV', 76)",True,427.6,5318893682,1471,False
Kaizoku OG,108,"('GOLD', 'IV', 71)",True,427.1,5318893682,1471,False
zZBrokenCoreZz,497,"('GOLD', 'IV', 0)",False,420.0,5318893682,1471,False
Flαv,221,"('GOLD', 'IV', 0)",False,420.0,5318893682,1471,False
MishaJager,61,"('GOLD', 'IV', 0)",False,420.0,5318893682,1471,False
