summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
El Txona,595,"('GOLD', 'II', 29)",False,462.9,5318868806,1462,True
Seburnild,37,"('GOLD', 'IV', 0)",False,420.0,5318868806,1462,True
Vault Hunter,235,"('GOLD', 'IV', 60)",False,426.0,5318868806,1462,True
jcoolvibe,597,"('GOLD', 'II', 50)",True,465.0,5318868806,1462,True
SBT TwoDankNugs,168,"('GOLD', 'III', 30)",False,443.0,5318868806,1462,True
TrueGritOneTrick,167,"('GOLD', 'III', 13)",False,441.3,5318868806,1462,False
andreszgz88,214,"('GOLD', 'III', 61)",False,446.1,5318868806,1462,False
Katercy,296,"('GOLD', 'III', 29)",False,442.9,5318868806,1462,False
IlIIIlIlIIIlIl,38,"('GOLD', 'III', 4)",False,440.4,5318868806,1462,False
lllistiklll,70,"('GOLD', 'IV', 48)",False,424.8,5318868806,1462,False
