summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tobi Mc Gwire,38,"('BRONZE', 'I', 75)",False,287.5,5318859744,205,False
hugovikingo,314,"('SILVER', 'III', 7)",False,340.7,5318859744,205,False
bailodudley,277,"('SILVER', 'IV', 0)",False,320.0,5318859744,205,False
SilenGlaix,243,"('SILVER', 'IV', 0)",False,320.0,5318859744,205,False
albertico17,239,"('BRONZE', 'II', 61)",False,266.1,5318859744,205,False
So9Sad,359,"('SILVER', 'III', 9)",True,340.9,5318859744,205,True
AwkoZx,159,"('SILVER', 'IV', 0)",False,320.0,5318859744,205,True
crosscan,128,"('SILVER', 'III', 50)",True,345.0,5318859744,205,True
Teufeline,282,"('SILVER', 'IV', 59)",True,325.9,5318859744,205,True
the face off zed,631,"('SILVER', 'IV', 56)",False,325.6,5318859744,205,True
