summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ymus18,78,"('BRONZE', 'II', 61)",False,266.1,5318867896,2022,True
ByLotunga,43,"('BRONZE', 'IV', 0)",False,220.0,5318867896,2022,True
ShOoTaxX,43,"('BRONZE', 'I', 0)",False,280.0,5318867896,2022,True
sadboykryptex,119,"('BRONZE', 'I', 14)",False,281.4,5318867896,2022,True
haithamsaa,51,"('BRONZE', 'II', 36)",False,263.6,5318867896,2022,True
Gagiga7798,85,"('BRONZE', 'II', 46)",False,264.6,5318867896,2022,False
celeinvo456,104,"('SILVER', 'IV', 0)",False,320.0,5318867896,2022,False
JudasOnFire,149,"('BRONZE', 'II', 45)",False,264.5,5318867896,2022,False
Petrozis,199,"('BRONZE', 'IV', 19)",False,221.9,5318867896,2022,False
NSDNICE,315,"('BRONZE', 'III', 2)",False,240.2,5318867896,2022,False
