summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kohimo,325,"('DIAMOND', 'III', 43)",False,644.3,5318808070,1669,False
GC Charmed,463,"('DIAMOND', 'III', 27)",False,642.7,5318808070,1669,False
swim or sink,47,"('DIAMOND', 'III', 60)",False,646.0,5318808070,1669,False
Spe3chLes5,480,"('DIAMOND', 'III', 92)",False,649.2,5318808070,1669,False
Im Unchained,256,"('DIAMOND', 'II', 71)",False,667.1,5318808070,1669,False
Ape 26,122,"('DIAMOND', 'III', 58)",True,645.8,5318808070,1669,True
KAGAM1,48,"('DIAMOND', 'IV', 1)",False,620.1,5318808070,1669,True
noroomformyname,57,"('DIAMOND', 'II', 9)",False,660.9,5318808070,1669,True
MortiferousX,40,"('DIAMOND', 'IV', 75)",False,627.5,5318808070,1669,True
Snoku,286,"('DIAMOND', 'III', 71)",False,647.1,5318808070,1669,True
