summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fryboy,111,"('PLATINUM', 'IV', 91)",False,529.1,5318898426,1747,True
Arthur Wellesley,218,"('PLATINUM', 'III', 54)",False,545.4,5318898426,1747,True
cecilcloud,549,"('PLATINUM', 'III', 46)",False,544.6,5318898426,1747,True
9MBWolf,306,"('PLATINUM', 'III', 14)",False,541.4,5318898426,1747,True
I Am The Wolf,251,"('PLATINUM', 'I', 29)",False,582.9,5318898426,1747,True
LimeyOrange,377,"('PLATINUM', 'III', 54)",True,545.4,5318898426,1747,False
Step 0n Me Gwen,40,"('PLATINUM', 'II', 59)",False,565.9,5318898426,1747,False
Chaikola,102,"('PLATINUM', 'IV', 68)",False,526.8,5318898426,1747,False
Ganjapräsident,291,"('PLATINUM', 'II', 0)",False,560.0,5318898426,1747,False
Shiroyashä,393,"('PLATINUM', 'III', 44)",False,544.4,5318898426,1747,False
