summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
y3pc0cker,40,"('DIAMOND', 'I', 0)",False,680.0,5318905258,1264,True
Ur3k Mazino,220,"('DIAMOND', 'IV', 17)",False,621.7,5318905258,1264,True
YasuoMontageOnly,77,"('DIAMOND', 'I', 2)",False,680.2,5318905258,1264,True
DMG LeLouch,235,"('DIAMOND', 'IV', 82)",False,628.2,5318905258,1264,True
Voïna,159,"('DIAMOND', 'II', 64)",False,666.4,5318905258,1264,True
Alpha Nami,118,"('DIAMOND', 'I', 43)",False,684.3,5318905258,1264,False
MichellebIxV,63,"('DIAMOND', 'IV', 1)",False,620.1,5318905258,1264,False
GromTarantul,146,"('DIAMOND', 'II', 21)",False,662.1,5318905258,1264,False
TWICE Park Jihyo,217,"('DIAMOND', 'I', 36)",False,683.6,5318905258,1264,False
Gaca G,245,"('DIAMOND', 'III', 75)",False,647.5,5318905258,1264,False
