summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rephichn,45,"('GOLD', 'II', 92)",False,469.2,5318889870,2170,True
ASA SPADES,290,"('GOLD', 'II', 42)",False,464.2,5318889870,2170,True
Xx only top xX,625,"('GOLD', 'I', 100)",True,490.0,5318889870,2170,True
kikomatto,395,"('GOLD', 'II', 81)",False,468.1,5318889870,2170,True
Epistularum,119,"('GOLD', 'II', 20)",False,462.0,5318889870,2170,True
Gravity storm,189,"('GOLD', 'I', 14)",False,481.4,5318889870,2170,False
Ajidamal,290,"('GOLD', 'II', 53)",False,465.3,5318889870,2170,False
Deyvdoe,370,"('GOLD', 'I', 0)",False,480.0,5318889870,2170,False
Arendd,241,"('GOLD', 'II', 30)",False,463.0,5318889870,2170,False
Four Feathers,464,"('GOLD', 'II', 14)",False,461.4,5318889870,2170,False
