summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kassouley,301,"('BRONZE', 'II', 53)",False,265.3,5318867355,930,True
THEWHALE,112,"('SILVER', 'IV', 64)",False,326.4,5318867355,930,True
Jagudtka,62,"('BRONZE', 'II', 62)",False,266.2,5318867355,930,True
Magic Resistance,541,"('BRONZE', 'II', 24)",False,262.4,5318867355,930,True
moliiiii,174,"('SILVER', 'IV', 30)",True,323.0,5318867355,930,True
Twent,151,"('BRONZE', 'III', 31)",False,243.1,5318867355,930,False
oloflomo,106,"('BRONZE', 'I', 31)",False,283.1,5318867355,930,False
iPushx,140,"('SILVER', 'IV', 14)",False,321.4,5318867355,930,False
PLTM,136,"('BRONZE', 'II', 19)",False,261.9,5318867355,930,False
httpgennaro,34,"('BRONZE', 'II', 41)",False,264.1,5318867355,930,False
