summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sona56,441,"('GOLD', 'II', 72)",False,467.2,5318866978,1540,True
ProDigimol,199,"('GOLD', 'III', 62)",False,446.2,5318866978,1540,True
Beg Me For Hooks,337,"('GOLD', 'II', 44)",False,464.4,5318866978,1540,True
Cobαlt,421,"('GOLD', 'I', 0)",False,480.0,5318866978,1540,True
Erikosupp,171,"('GOLD', 'II', 23)",False,462.3,5318866978,1540,True
TailuoAoteman,410,"('GOLD', 'II', 3)",False,460.3,5318866978,1540,False
TheTrueFlameGod,124,"('GOLD', 'II', 51)",False,465.1,5318866978,1540,False
Devskil,69,"('GOLD', 'IV', 0)",False,420.0,5318866978,1540,False
ANGRA MAlNYU,72,"('GOLD', 'I', 22)",False,482.2,5318866978,1540,False
Migi Senpaï,298,"('GOLD', 'III', 62)",False,446.2,5318866978,1540,False
