summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ugrikupus123,47,"('IRON', 'I', 100)",True,190.0,5318903354,1277,True
srbrelj4,56,"('BRONZE', 'I', 3)",True,280.3,5318903354,1277,True
Millwaythe,58,"('BRONZE', 'I', 34)",False,283.4,5318903354,1277,True
Jhin Tonic 0 0,86,"('BRONZE', 'II', 94)",False,269.4,5318903354,1277,True
M2xosvay,80,"('BRONZE', 'III', 9)",False,240.9,5318903354,1277,True
Overcool91,81,"('BRONZE', 'IV', 56)",False,225.6,5318903354,1277,False
HelikoS27,66,"('BRONZE', 'III', 75)",False,247.5,5318903354,1277,False
RastaFaReims,120,"('BRONZE', 'II', 20)",False,262.0,5318903354,1277,False
Bulger00,240,Unknown,Unknown,Unknown,5318903354,1277,False
2EZ4Arour,61,"('BRONZE', 'IV', 23)",False,222.3,5318903354,1277,False
