summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ASSMASTER2 4444,245,"('GOLD', 'IV', 26)",False,422.6,5318820064,2691,True
Terra saviour,66,"('GOLD', 'IV', 10)",False,421.0,5318820064,2691,True
TheWoodScientist,295,"('GOLD', 'IV', 21)",True,422.1,5318820064,2691,True
a KS master,32,"('SILVER', 'I', 9)",False,380.9,5318820064,2691,True
Kevlare,330,"('GOLD', 'II', 17)",False,461.7,5318820064,2691,True
Ahlingdi,38,"('GOLD', 'II', 79)",True,467.9,5318820064,2691,False
fille1,140,"('SILVER', 'III', 61)",False,346.1,5318820064,2691,False
ColossaleDiurèse,286,"('GOLD', 'IV', 48)",False,424.8,5318820064,2691,False
Morigren,33,"('SILVER', 'I', 84)",False,388.4,5318820064,2691,False
Gaara Bot,83,"('SILVER', 'II', 17)",False,361.7,5318820064,2691,False
