summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
tuammachillabutt,200,"('BRONZE', 'IV', 80)",False,228.0,5318859973,1482,True
dan0red67,204,"('BRONZE', 'II', 0)",False,260.0,5318859973,1482,True
agujadinamica22,82,"('IRON', 'I', 45)",False,184.5,5318859973,1482,True
yeayguanxe,69,"('IRON', 'IV', 71)",False,127.1,5318859973,1482,True
LostParadigm,102,"('BRONZE', 'I', 68)",False,286.8,5318859973,1482,True
SieteSiete77,104,"('BRONZE', 'IV', 0)",False,220.0,5318859973,1482,False
Skinnnderr,62,"('BRONZE', 'III', 4)",False,240.4,5318859973,1482,False
Lehzoth,86,"('BRONZE', 'IV', 2)",False,220.2,5318859973,1482,False
Ruckaso,107,"('BRONZE', 'II', 58)",False,265.8,5318859973,1482,False
ttattiana,83,"('IRON', 'II', 0)",False,160.0,5318859973,1482,False
