summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
1STRNK,43,"('GOLD', 'IV', 8)",False,420.8,5318890514,1815,True
ProdiG,211,"('GOLD', 'IV', 58)",False,425.8,5318890514,1815,True
yEmTyOJerry,60,"('GOLD', 'IV', 34)",False,423.4,5318890514,1815,True
0000011111,239,"('GOLD', 'III', 75)",False,447.5,5318890514,1815,True
The Mandalorian,128,"('GOLD', 'IV', 80)",False,428.0,5318890514,1815,True
GdR Latoutou,283,"('GOLD', 'IV', 45)",True,424.5,5318890514,1815,False
SNO Skimble,469,"('GOLD', 'IV', 2)",False,420.2,5318890514,1815,False
GarenDiff,113,"('GOLD', 'III', 15)",False,441.5,5318890514,1815,False
ranged v2,298,"('GOLD', 'III', 0)",False,440.0,5318890514,1815,False
Azariel Ryugetsu,193,"('GOLD', 'IV', 13)",False,421.3,5318890514,1815,False
