summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
The G O A T,218,"('GOLD', 'I', 55)",False,485.5,5318840249,1761,False
Gnar Playerr,51,"('GOLD', 'I', 40)",False,484.0,5318840249,1761,False
Stralozza,106,"('PLATINUM', 'IV', 19)",False,521.9,5318840249,1761,False
DuoDuoDuo Luobo,373,"('PLATINUM', 'III', 28)",False,542.8,5318840249,1761,False
DuDuDu Mooguu,84,"('PLATINUM', 'IV', 27)",False,522.7,5318840249,1761,False
LV Fendi,67,"('GOLD', 'I', 89)",False,488.9,5318840249,1761,True
The Promised 16,311,"('PLATINUM', 'III', 4)",True,540.4,5318840249,1761,True
RompeChopos,560,"('PLATINUM', 'IV', 0)",False,520.0,5318840249,1761,True
ËlChinoCudeiro,373,"('GOLD', 'I', 2)",True,480.2,5318840249,1761,True
bougi dp,210,"('PLATINUM', 'IV', 28)",False,522.8,5318840249,1761,True
