summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MarioMelilla,405,"('GOLD', 'II', 66)",False,466.6,5318868541,1801,True
Hi im Jaïro,341,"('GOLD', 'I', 16)",False,481.6,5318868541,1801,True
TheSercio,354,"('GOLD', 'II', 26)",False,462.6,5318868541,1801,True
FaffoBanana,294,"('PLATINUM', 'IV', 12)",False,521.2,5318868541,1801,True
almost bronze,251,"('PLATINUM', 'IV', 47)",False,524.7,5318868541,1801,True
Yelya,388,"('GOLD', 'III', 29)",False,442.9,5318868541,1801,False
Piosmos,279,"('PLATINUM', 'IV', 44)",False,524.4,5318868541,1801,False
ΑxeΙ,267,"('GOLD', 'I', 8)",False,480.8,5318868541,1801,False
Añoño,377,"('GOLD', 'II', 18)",False,461.8,5318868541,1801,False
PRY Trulsep,288,"('PLATINUM', 'IV', 0)",False,520.0,5318868541,1801,False
