summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
UwantSomeKebab,121,"('GOLD', 'III', 91)",False,449.1,5318799303,1894,True
KatsuoDesu,277,"('GOLD', 'III', 24)",False,442.4,5318799303,1894,True
Fokenzo,411,"('PLATINUM', 'IV', 51)",False,525.1,5318799303,1894,True
sleepingday,143,"('GOLD', 'IV', 75)",False,427.5,5318799303,1894,True
Dady Dreey,318,"('GOLD', 'I', 4)",True,480.4,5318799303,1894,True
MayhemInDigital,261,"('GOLD', 'II', 19)",False,461.9,5318799303,1894,False
Molalien,270,"('GOLD', 'III', 75)",False,447.5,5318799303,1894,False
Orpheas95,149,"('GOLD', 'II', 51)",True,465.1,5318799303,1894,False
Reuen von Jura,133,"('GOLD', 'III', 13)",False,441.3,5318799303,1894,False
Qinsaye,277,"('PLATINUM', 'IV', 11)",False,521.1,5318799303,1894,False
