summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TheCreatorOfDead,113,"('PLATINUM', 'III', 52)",False,545.2,5318894653,1331,True
Seaman93,421,"('PLATINUM', 'II', 1)",False,560.1,5318894653,1331,True
my mmr is trash,90,"('PLATINUM', 'II', 24)",False,562.4,5318894653,1331,True
VROUM LA VOITURE,277,"('PLATINUM', 'III', 43)",False,544.3,5318894653,1331,True
AD LE VRAI ,361,"('PLATINUM', 'IV', 77)",False,527.7,5318894653,1331,True
MEagle Eye,507,"('PLATINUM', 'IV', 95)",True,529.5,5318894653,1331,False
Arch Εnemy ,669,"('PLATINUM', 'II', 47)",False,564.7,5318894653,1331,False
HerbertoRe,53,"('PLATINUM', 'II', 10)",False,561.0,5318894653,1331,False
Redshii,303,"('GOLD', 'I', 30)",False,483.0,5318894653,1331,False
Magic Bunny,321,"('PLATINUM', 'IV', 4)",False,520.4,5318894653,1331,False
