summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
H3K Balthasar,259,"('GOLD', 'III', 22)",True,442.2,5318818928,1793,False
pabul420,96,"('GOLD', 'III', 86)",True,448.6,5318818928,1793,False
Abzü,167,"('GOLD', 'III', 15)",False,441.5,5318818928,1793,False
Louiș,364,"('GOLD', 'IV', 16)",False,421.6,5318818928,1793,False
Meca Cahouete,254,"('GOLD', 'III', 27)",False,442.7,5318818928,1793,False
HalfbutComplete,184,"('GOLD', 'III', 60)",False,446.0,5318818928,1793,True
omarrr77,176,"('GOLD', 'III', 42)",False,444.2,5318818928,1793,True
Lorki,141,"('GOLD', 'II', 62)",False,466.2,5318818928,1793,True
inder11,282,"('GOLD', 'III', 0)",False,440.0,5318818928,1793,True
Eyno,149,"('GOLD', 'III', 75)",False,447.5,5318818928,1793,True
