summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Tryone,131,"('SILVER', 'IV', 37)",False,323.7,5318829038,2429,True
BeezeChurger,42,"('SILVER', 'IV', 43)",False,324.3,5318829038,2429,True
ApprenticeTippex,189,"('SILVER', 'II', 0)",False,360.0,5318829038,2429,True
banane1299,128,"('SILVER', 'IV', 31)",False,323.1,5318829038,2429,True
PandaOne7,242,"('SILVER', 'IV', 23)",False,322.3,5318829038,2429,True
Darkallstar,193,"('SILVER', 'IV', 23)",False,322.3,5318829038,2429,False
reVallelsing,44,"('BRONZE', 'II', 30)",False,263.0,5318829038,2429,False
Baladapwal,131,"('SILVER', 'IV', 80)",False,328.0,5318829038,2429,False
atanegasrat,79,"('BRONZE', 'I', 29)",False,282.9,5318829038,2429,False
vidmar12,78,"('SILVER', 'IV', 43)",False,324.3,5318829038,2429,False
