summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bbatrix,86,"('PLATINUM', 'III', 43)",False,544.3,5318840235,1617,False
JorMonVil,284,"('PLATINUM', 'IV', 0)",False,520.0,5318840235,1617,False
qRuby,293,"('PLATINUM', 'III', 41)",True,544.1,5318840235,1617,False
EsportDreamKappa,40,"('GOLD', 'I', 16)",False,481.6,5318840235,1617,False
Cruêl,72,"('PLATINUM', 'IV', 16)",False,521.6,5318840235,1617,False
Juego desnudo,290,"('PLATINUM', 'IV', 30)",False,523.0,5318840235,1617,True
Ekkolier,44,"('PLATINUM', 'III', 16)",False,541.6,5318840235,1617,True
Legend4ri,220,"('PLATINUM', 'III', 45)",False,544.5,5318840235,1617,True
TBtheCookieEater,46,"('PLATINUM', 'IV', 48)",False,524.8,5318840235,1617,True
Kingslayerz,41,"('GOLD', 'II', 8)",False,460.8,5318840235,1617,True
