summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
COMEHEREBOIII,162,"('SILVER', 'IV', 24)",False,322.4,5318847186,1881,False
Cannon Bonker,335,"('SILVER', 'IV', 51)",False,325.1,5318847186,1881,False
Capitain MS,58,"('SILVER', 'IV', 48)",False,324.8,5318847186,1881,False
msmile98,205,"('SILVER', 'IV', 0)",False,320.0,5318847186,1881,False
pidgey legendary,380,"('SILVER', 'III', 15)",False,341.5,5318847186,1881,False
23KingLebron23,188,"('SILVER', 'III', 32)",False,343.2,5318847186,1881,True
Ginger Zboob,140,"('SILVER', 'III', 18)",False,341.8,5318847186,1881,True
Horginator,99,"('SILVER', 'II', 52)",True,365.2,5318847186,1881,True
Sonihc Senpai,143,"('SILVER', 'II', 0)",False,360.0,5318847186,1881,True
Alcira01,214,"('SILVER', 'III', 2)",False,340.2,5318847186,1881,True
