summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TiagoPinheiro30,133,"('SILVER', 'IV', 75)",False,327.5,5318849350,1892,False
Gato das Mocas,147,"('GOLD', 'IV', 0)",False,420.0,5318849350,1892,False
Legolas Español,76,"('GOLD', 'IV', 0)",False,420.0,5318849350,1892,False
IMP Fung,155,"('GOLD', 'III', 37)",False,443.7,5318849350,1892,False
NP for KickZ,103,"('SILVER', 'III', 56)",False,345.6,5318849350,1892,False
Dorkifool14,170,"('GOLD', 'IV', 30)",False,423.0,5318849350,1892,True
Angbands Lord,168,"('GOLD', 'IV', 49)",True,424.9,5318849350,1892,True
bron2332,83,"('SILVER', 'II', 59)",False,365.9,5318849350,1892,True
TerMMM,100,"('GOLD', 'IV', 47)",False,424.7,5318849350,1892,True
GaiusOktavian,67,"('SILVER', 'I', 78)",True,387.8,5318849350,1892,True
