summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hated1x,88,"('BRONZE', 'II', 73)",False,267.3,5318895690,1534,False
I Zak Atos I,52,"('BRONZE', 'I', 2)",False,280.2,5318895690,1534,False
FahnTHX,319,"('BRONZE', 'IV', 2)",False,220.2,5318895690,1534,False
Old Funeral,294,"('SILVER', 'IV', 49)",False,324.9,5318895690,1534,False
IDontFaitExprès,102,"('BRONZE', 'III', 54)",False,245.4,5318895690,1534,False
nameg,66,"('BRONZE', 'III', 76)",False,247.6,5318895690,1534,True
Dardipazzi,166,"('SILVER', 'III', 12)",True,341.2,5318895690,1534,True
00AVA00,128,"('SILVER', 'IV', 16)",False,321.6,5318895690,1534,True
SyKoBenji,184,"('SILVER', 'IV', 19)",False,321.9,5318895690,1534,True
AsteriBD,203,"('BRONZE', 'I', 39)",False,283.9,5318895690,1534,True
