summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
A tal vadia,483,"('PLATINUM', 'IV', 13)",False,521.3,5318887521,1429,True
SerrinhaCity,88,"('SILVER', 'I', 84)",False,388.4,5318887521,1429,True
Crazydogmmm,166,"('GOLD', 'IV', 27)",False,422.7,5318887521,1429,True
MugMug,166,"('SILVER', 'I', 18)",False,381.8,5318887521,1429,True
Grokok Gabonki,274,"('GOLD', 'II', 21)",False,462.1,5318887521,1429,True
palzino,112,"('GOLD', 'IV', 27)",False,422.7,5318887521,1429,False
KikiMikiTiki,98,"('GOLD', 'I', 6)",False,480.6,5318887521,1429,False
le fosche,356,"('GOLD', 'IV', 11)",False,421.1,5318887521,1429,False
BiriBiriBanBan,259,"('SILVER', 'I', 83)",False,388.3,5318887521,1429,False
EnfermeroTFTero,308,"('GOLD', 'II', 47)",False,464.7,5318887521,1429,False
