summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Leonovius,53,"('PLATINUM', 'III', 61)",True,546.1,5318896887,1331,False
Miraa,873,"('PLATINUM', 'IV', 14)",False,521.4,5318896887,1331,False
Sτrelizia,409,"('GOLD', 'IV', 0)",False,420.0,5318896887,1331,False
Zero X Legend,137,"('PLATINUM', 'II', 73)",False,567.3,5318896887,1331,False
oZoFHobart,35,"('GOLD', 'I', 40)",False,484.0,5318896887,1331,False
FISITNG U IRL,36,"('PLATINUM', 'II', 1)",True,560.1,5318896887,1331,True
Hybríd Kàt,76,"('PLATINUM', 'III', 56)",False,545.6,5318896887,1331,True
Mr Snail,315,"('PLATINUM', 'IV', 59)",False,525.9,5318896887,1331,True
CoronaVenus,86,"('PLATINUM', 'IV', 20)",False,522.0,5318896887,1331,True
Ourroboros,310,"('PLATINUM', 'IV', 74)",False,527.4,5318896887,1331,True
