summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Raixen,221,"('SILVER', 'I', 18)",True,381.8,5318857749,925,True
Jaffamanz,360,"('SILVER', 'III', 10)",False,341.0,5318857749,925,True
SirKemzo,377,"('GOLD', 'III', 73)",False,447.3,5318857749,925,True
Ogermagier1337,135,"('GOLD', 'IV', 73)",False,427.3,5318857749,925,True
LiLiYyY,471,"('SILVER', 'II', 33)",False,363.3,5318857749,925,True
izzzle,81,"('SILVER', 'II', 17)",False,361.7,5318857749,925,False
meemoe,376,"('SILVER', 'I', 43)",False,384.3,5318857749,925,False
Syky,423,"('GOLD', 'III', 50)",False,445.0,5318857749,925,False
Major Baeta,344,"('SILVER', 'II', 21)",False,362.1,5318857749,925,False
Reivacs,314,"('GOLD', 'IV', 0)",False,420.0,5318857749,925,False
