summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
the seeker974,269,"('PLATINUM', 'IV', 51)",False,525.1,5318901562,1295,True
712854,146,"('GOLD', 'I', 43)",True,484.3,5318901562,1295,True
ASRIN,69,"('GOLD', 'I', 26)",False,482.6,5318901562,1295,True
Zitti e Buoni,193,"('GOLD', 'I', 31)",False,483.1,5318901562,1295,True
tokiodrifto,220,"('GOLD', 'I', 10)",False,481.0,5318901562,1295,True
SuppaSaiyajinGod,508,"('GOLD', 'I', 42)",False,484.2,5318901562,1295,False
K1DOROCHI,64,"('GOLD', 'II', 75)",False,467.5,5318901562,1295,False
Handtimebill,45,"('GOLD', 'II', 0)",False,460.0,5318901562,1295,False
OMG PERMABAN XD ,43,"('GOLD', 'III', 8)",False,440.8,5318901562,1295,False
EzBot,67,"('GOLD', 'II', 47)",False,464.7,5318901562,1295,False
