summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
karazieeldurian,194,"('GOLD', 'I', 24)",False,482.4,5318838225,1114,True
Reicles,440,"('GOLD', 'III', 44)",False,444.4,5318838225,1114,True
AlexKW,139,"('GOLD', 'II', 34)",False,463.4,5318838225,1114,True
MapouYanga,439,"('GOLD', 'II', 43)",False,464.3,5318838225,1114,True
Smoked Mackerel,231,"('GOLD', 'III', 56)",False,445.6,5318838225,1114,True
Hlaisessuce,47,"('GOLD', 'II', 8)",False,460.8,5318838225,1114,False
M H H 1,469,"('GOLD', 'III', 70)",True,447.0,5318838225,1114,False
tazar,286,"('GOLD', 'III', 88)",False,448.8,5318838225,1114,False
Tomaz Turbando01,257,"('GOLD', 'II', 55)",False,465.5,5318838225,1114,False
NawrekerwaN,243,"('GOLD', 'II', 5)",False,460.5,5318838225,1114,False
