summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xSephirothD,319,"('GOLD', 'II', 29)",False,462.9,5318799199,1800,False
YOLO Swagmaster,67,"('GOLD', 'III', 89)",False,448.9,5318799199,1800,False
Salacadula,126,"('GOLD', 'II', 0)",False,460.0,5318799199,1800,False
Rip Fnt Nidalee,105,"('GOLD', 'II', 45)",False,464.5,5318799199,1800,False
Smokéy The Cat,180,"('GOLD', 'II', 5)",False,460.5,5318799199,1800,False
JeanLapostolle,220,"('GOLD', 'III', 90)",False,449.0,5318799199,1800,True
Cripto Snow,267,"('GOLD', 'I', 32)",False,483.2,5318799199,1800,True
OlnieZ ,168,"('GOLD', 'II', 58)",False,465.8,5318799199,1800,True
Monakyru,45,"('GOLD', 'III', 44)",False,444.4,5318799199,1800,True
nnyva,378,"('GOLD', 'II', 64)",False,466.4,5318799199,1800,True
