summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mike975,364,"('GOLD', 'II', 14)",False,461.4,5318886936,1688,True
HairyPotato,220,"('GOLD', 'II', 14)",False,461.4,5318886936,1688,True
fingerpickingood,247,"('GOLD', 'II', 41)",False,464.1,5318886936,1688,True
Denny13H,356,"('GOLD', 'II', 14)",False,461.4,5318886936,1688,True
Taitinkeoles,45,"('GOLD', 'II', 40)",False,464.0,5318886936,1688,True
edrah,307,"('GOLD', 'II', 0)",False,460.0,5318886936,1688,False
CDB WarDoud,281,"('GOLD', 'III', 22)",False,442.2,5318886936,1688,False
Jhean,264,"('GOLD', 'II', 14)",False,461.4,5318886936,1688,False
ˇ Xz Battle,412,"('GOLD', 'II', 20)",False,462.0,5318886936,1688,False
xBluEx,208,"('GOLD', 'III', 38)",False,443.8,5318886936,1688,False
