summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Mugiwaro99,278,"('BRONZE', 'III', 81)",False,248.1,5318798555,1617,False
Wintradegodx,176,"('BRONZE', 'II', 67)",False,266.7,5318798555,1617,False
TheUnichMc,69,Unknown,Unknown,Unknown,5318798555,1617,False
Yarukoroo,147,"('BRONZE', 'III', 35)",False,243.5,5318798555,1617,False
HIIGOINT,43,Unknown,Unknown,Unknown,5318798555,1617,False
Shieldholder,78,"('SILVER', 'IV', 0)",False,320.0,5318798555,1617,True
Compa00,59,"('BRONZE', 'II', 63)",False,266.3,5318798555,1617,True
shadowforge,123,"('BRONZE', 'III', 89)",False,248.9,5318798555,1617,True
Alpacamelchor,259,"('BRONZE', 'IV', 82)",False,228.2,5318798555,1617,True
DerStrager,219,"('BRONZE', 'IV', 75)",False,227.5,5318798555,1617,True
