summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Staïlpo,336,"('GOLD', 'I', 0)",False,480.0,5318848726,1224,False
gib kuss pls,36,"('GOLD', 'III', 42)",False,444.2,5318848726,1224,False
l Ares I,253,"('GOLD', 'III', 45)",False,444.5,5318848726,1224,False
Aranaeth,337,"('GOLD', 'II', 61)",False,466.1,5318848726,1224,False
John Karton,38,"('GOLD', 'III', 38)",False,443.8,5318848726,1224,False
ZeroXlll,303,"('GOLD', 'I', 3)",True,480.3,5318848726,1224,True
StërBëN13,432,"('GOLD', 'I', 100)",True,490.0,5318848726,1224,True
Nakashima,311,"('GOLD', 'II', 59)",False,465.9,5318848726,1224,True
I dont know man,136,"('GOLD', 'II', 65)",False,466.5,5318848726,1224,True
OtakuSlayer69,42,"('GOLD', 'IV', 1)",False,420.1,5318848726,1224,True
