summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pornstar Bard,172,"('GOLD', 'II', 78)",False,467.8,5318858071,1519,False
EnidCathari,45,"('GOLD', 'I', 100)",False,490.0,5318858071,1519,False
Stygıân,144,"('PLATINUM', 'IV', 0)",False,520.0,5318858071,1519,False
Lonely Ice,296,"('GOLD', 'I', 95)",False,489.5,5318858071,1519,False
Soul Control,198,"('GOLD', 'III', 35)",False,443.5,5318858071,1519,False
Dearyposi,37,"('PLATINUM', 'IV', 1)",False,520.1,5318858071,1519,True
kaco 1v9 ,49,"('PLATINUM', 'III', 27)",False,542.7,5318858071,1519,True
Gabashoot,357,"('GOLD', 'II', 28)",True,462.8,5318858071,1519,True
Kite MARTIN,181,"('PLATINUM', 'III', 84)",False,548.4,5318858071,1519,True
Kite EMPA,152,"('GOLD', 'I', 85)",False,488.5,5318858071,1519,True
