summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
cerades,142,"('GOLD', 'I', 39)",False,483.9,5318888493,1761,True
GaRRyy,123,"('SILVER', 'II', 75)",False,367.5,5318888493,1761,True
Uber Monk Senpai,116,"('SILVER', 'II', 0)",False,360.0,5318888493,1761,True
SCRIPTABUSER58,35,"('SILVER', 'I', 1)",False,380.1,5318888493,1761,True
Mia Akalifa AA,34,"('SILVER', 'I', 40)",False,384.0,5318888493,1761,True
YasuoFakerMid,32,"('SILVER', 'IV', 1)",True,320.1,5318888493,1761,False
Seek3r0,34,"('SILVER', 'II', 35)",False,363.5,5318888493,1761,False
Kohrmysu,32,"('SILVER', 'III', 61)",False,346.1,5318888493,1761,False
Scripting Rengar,31,"('SILVER', 'III', 61)",False,346.1,5318888493,1761,False
Itchaloc,37,"('SILVER', 'II', 85)",False,368.5,5318888493,1761,False
