summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Wolfvein,268,"('GOLD', 'IV', 34)",False,423.4,5318880180,1239,True
BlueLuster,375,"('SILVER', 'I', 29)",False,382.9,5318880180,1239,True
Uwe habibi,71,"('SILVER', 'I', 44)",False,384.4,5318880180,1239,True
Autofilcomandos,552,"('SILVER', 'IV', 60)",False,326.0,5318880180,1239,True
TheXenOn1999,45,"('SILVER', 'II', 90)",False,369.0,5318880180,1239,True
misakou,348,"('GOLD', 'IV', 28)",False,422.8,5318880180,1239,False
YasskoPure,233,"('SILVER', 'I', 47)",False,384.7,5318880180,1239,False
Sawerer,203,"('SILVER', 'II', 0)",False,360.0,5318880180,1239,False
aVinXx,70,"('SILVER', 'II', 12)",False,361.2,5318880180,1239,False
PATATE DE MUNDO,177,"('GOLD', 'IV', 0)",False,420.0,5318880180,1239,False
