summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Azuricro,357,"('GOLD', 'IV', 0)",False,420.0,5318892101,1491,True
Jabamì Yumeko,47,"('GOLD', 'III', 27)",False,442.7,5318892101,1491,True
SaioCin,195,"('GOLD', 'II', 22)",False,462.2,5318892101,1491,True
BlackDjHeros,112,"('GOLD', 'IV', 35)",False,423.5,5318892101,1491,True
pOoweed,85,"('GOLD', 'II', 12)",True,461.2,5318892101,1491,True
Shacofobic,352,"('GOLD', 'III', 16)",False,441.6,5318892101,1491,False
RoyTheGodslayer,253,"('SILVER', 'II', 8)",False,360.8,5318892101,1491,False
Stríx,140,"('GOLD', 'IV', 2)",False,420.2,5318892101,1491,False
Terycloth,322,"('GOLD', 'III', 16)",False,441.6,5318892101,1491,False
PureSaiyan,289,"('GOLD', 'IV', 26)",False,422.6,5318892101,1491,False
